Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,RSI_14,MACD,MACD_signal
2000-03-01,1.058593988418579,1.1791290044784546,1.058035969734192,1.1635040044784546,0.98255056142807,1077003200,0.0,0.0,1.0101911038160325,65.81004266491632,0.03191861564628429,0.025863268771166882
2000-03-02,1.1339290142059326,1.1422990560531616,1.0775669813156128,1.089285969734192,0.919874906539917,311259200,0.0,0.0,1.0205427020788194,56.70613293108642,0.03396028155391173,0.02748267132771585
2000-03-03,1.114954948425293,1.144950032234192,1.0714290142059326,1.1428569555282593,0.9651144742965698,323366400,0.0,0.0,1.031563898921013,64.89365867082455,0.03944633454711921,0.029875403971596527
2000-03-06,1.125,1.1529020071029663,1.1160709857940674,1.1222100257873535,0.9476786255836488,210560000,0.0,0.0,1.0394600987434388,58.24641761866439,0.04164794480979217,0.03222991213923566
2000-03-07,1.128906011581421,1.1378350257873535,1.0814729928970337,1.0970979928970337,0.9264721274375916,273011200,0.0,0.0,1.043394249677658,53.256293375507575,0.040894993590609774,0.033962928429510486
2000-03-08,1.0970979928970337,1.1065850257873535,1.058593988418579,1.089285969734192,0.919874906539917,271230400,0.0,0.0,1.0465750455856324,57.09468001240367,0.039215853396315614,0.03501351342287151
2000-03-09,1.0792410373687744,1.1160709857940674,1.0558040142059326,1.0915180444717407,0.9217603802680968,276718400,0.0,0.0,1.0508719503879547,56.70456801973502,0.03763144064883761,0.035537098868064734
2000-03-10,1.0864959955215454,1.1422990560531616,1.0803569555282593,1.1227680444717407,0.9481499791145324,248606400,0.0,0.0,1.0563407003879548,63.21190720425419,0.03845412079655319,0.036120503253762426
2000-03-13,1.0904020071029663,1.129464030265808,1.066964030265808,1.083147048950195,0.9146909117698668,303956800,0.0,0.0,1.0619489520788192,56.60793495665641,0.03549979795561975,0.035996362194133893
2000-03-14,1.0823099613189695,1.109375,1.0178569555282593,1.020089030265808,0.8614402413368225,428579200,0.0,0.0,1.0612514048814774,48.37068341778943,0.027750332154360402,0.0343471561861792
2000-03-15,1.0323660373687744,1.073660969734192,1.0189729928970337,1.0379459857940674,0.8765198588371277,443609600,0.0,0.0,1.0600237041711806,50.83980024218912,0.022787056743612588,0.032035136297665884
2000-03-16,1.0474330186843872,1.089285969734192,1.0223209857940674,1.0853790044784546,0.916575849056244,378100800,0.0,0.0,1.0633440047502518,58.9054685230746,0.022422599644560393,0.030112628967044787
2000-03-17,1.072545051574707,1.1160709857940674,1.068079948425293,1.1160709857940674,0.94249427318573,305043200,0.0,0.0,1.0678640514612199,59.27019013997418,0.02432989131413188,0.028956081436462205
2000-03-20,1.1026790142059326,1.1272319555282593,1.0926339626312256,1.098214030265808,0.9274144768714904,204489600,0.0,0.0,1.0731095522642136,56.542933729205295,0.024122457949699916,0.02798935673910975
2000-03-21,1.0943080186843872,1.2209819555282593,1.0859379768371582,1.2047990560531616,1.017422795295715,524328000,0.0,0.0,1.0825403541326524,53.8382222261618,0.03218754830590598,0.028828995052468998
2000-03-22,1.1855469942092896,1.2890629768371582,1.1746649742126465,1.2873879671096802,1.0871670246124268,567996800,0.0,0.0,1.0950124531984329,68.1307183552521,0.04472783082532339,0.032008762207039874
2000-03-23,1.2678569555282593,1.3426339626312256,1.25,1.261718988418579,1.0654902458190918,562564800,0.0,0.0,1.1066684514284133,61.464009026918184,0.05199545181161325,0.03600610012795455
2000-03-24,1.2717629671096802,1.285156011581421,1.2098209857940674,1.238281011581421,1.045697808265686,446913600,0.0,0.0,1.119307953119278,61.134869895686,0.05522721993851576,0.039850324090066794
2000-03-27,1.228795051574707,1.292410969734192,1.2220979928970337,1.246093988418579,1.0522956848144531,279182400,0.0,0.0,1.1310546040534972,64.78410927287915,0.057753119387474516,0.04343088314954834
2000-03-28,1.2254459857940674,1.2678569555282593,1.224329948425293,1.2421879768371582,1.048996925354004,202966400,0.0,0.0,1.1419921040534973,65.29020435576544,0.058762354563069996,0.04649717743225267
2000-03-29,1.244420051574707,1.244977951049805,1.1948939561843872,1.213727951049805,1.0249634981155396,239836800,0.0,0.0,1.144503301382065,61.611881696814415,0.05661309397329961,0.04852036074046206
2000-03-30,1.192522048950195,1.229352951049805,1.119977951049805,1.1227680444717407,0.9481499791145324,414400000,0.0,0.0,1.1461774051189422,50.0,0.04702797596114605,0.048221883784598865
2000-03-31,1.1378350257873535,1.2254459857940674,1.125,1.2126120328903198,1.024021029472351,404633600,0.0,0.0,1.1496651589870452,60.175493202196286,0.04614937857805046,0.04780738274328918
2000-04-03,1.2098209857940674,1.245535969734192,1.1556919813156128,1.1902899742126465,1.0051707029342651,328563200,0.0,0.0,1.15306915640831,64.29239697003976,0.04315442291526339,0.04687679077768403
2000-04-04,1.1841520071029663,1.1875,1.042410969734192,1.136718988418579,0.9599311947822572,660329600,0.0,0.0,1.1550502061843873,57.82498258529428,0.036042690433321756,0.044709970708811574
2000-04-05,1.1291849613189695,1.1863839626312256,1.1071430444717407,1.1640629768371582,0.9830227494239808,457665600,0.0,0.0,1.1587890565395356,56.43842580860137,0.03224136416965506,0.042216249400980274
2000-04-06,1.166295051574707,1.2008930444717407,1.1004459857940674,1.1177459955215454,0.9439088702201844,259627200,0.0,0.0,1.1601004540920257,50.1336426647573,0.025200892215170523,0.03881317796381832
2000-04-07,1.136160969734192,1.177454948425293,1.120535969734192,1.176339030265808,0.9933890700340272,242435200,0.0,0.0,1.1627790033817291,55.852841614618384,0.02407175152142549,0.03586489267533976
2000-04-10,1.175781011581421,1.1852680444717407,1.113839030265808,1.1160709857940674,0.94249427318573,212262400,0.0,0.0,1.1644252002239228,42.85711269602022,0.018105067925771934,0.032312927725426197
2000-04-11,1.1026790142059326,1.114954948425293,1.0541290044784546,1.066406011581421,0.9005535244941711,541822400,0.0,0.0,1.1667410492897035,31.21444642371077,0.009262111975738119,0.02770276457548858
2000-04-12,1.0625,1.0625,0.9363840222358704,0.9754459857940674,0.8237399458885193,941136000,0.0,0.0,1.1636160492897034,28.095631443797345,-0.005027751432262528,0.021156661373938363
2000-04-13,0.9955360293388368,1.0714290142059326,0.96875,1.0161830186843872,0.8581413626670837,529827200,0.0,0.0,1.16015625,33.44430339185564,-0.012916539211584865,0.014342021256833717
2000-04-14,0.9760040044784546,1.0535709857940674,0.9732139706611632,0.9988840222358704,0.8435328602790833,667620800,0.0,0.0,1.15429690182209,31.829371569317686,-0.020329993294279314,0.007407618346611112
2000-04-17,0.9776790142059326,1.1065850257873535,0.9737719893455504,1.1060270071029663,0.9340124130249025,409561600,0.0,0.0,1.154687550663948,41.31053482995077,-0.017359555468881016,0.0024541835835126865
2000-04-18,1.1026790142059326,1.1328129768371582,1.0658479928970337,1.1328129768371582,0.9566325545310974,390924800,0.0,0.0,1.1510882467031478,44.82514418013599,-0.012697687159999527,-0.0005761905651897564
2000-04-19,1.1266740560531616,1.1629459857940674,1.0691959857940674,1.0814729928970337,0.913277268409729,520150400,0.0,0.0,1.1407924979925155,47.21802338701685,-0.012996020541027997,-0.003060156560357405
2000-04-20,1.104352951049805,1.113839030265808,1.0452009439468384,1.0613839626312256,0.8963124752044678,722120000,0.0,0.0,1.1307757467031478,38.75517525394511,-0.014684198447185937,-0.005384964937723112
2000-04-24,1.026785969734192,1.0758930444717407,1.0245540142059326,1.0758930444717407,0.908565104007721,443620800,0.0,0.0,1.122656348347664,41.39382369854173,-0.014682084028012854,-0.00724438875578106
2000-04-25,1.0904020071029663,1.1495540142059326,1.089843988418579,1.145647048950195,0.967470407485962,391641600,0.0,0.0,1.1176340013742447,50.6556996420416,-0.008948688225216994,-0.007585248649668247
2000-04-26,1.130579948425293,1.1428569555282593,1.0714290142059326,1.083147048950195,0.9146909117698668,366912000,0.0,0.0,1.1096819549798966,44.34913183000274,-0.009340487089405602,-0.007936296337615719
2000-04-27,1.0463169813156128,1.1339290142059326,1.040876030921936,1.1316959857940674,0.955689251422882,326603200,0.0,0.0,1.1055803567171096,50.97118794973702,-0.005668158051416627,-0.007482668680375901
2000-04-28,1.135045051574707,1.1383930444717407,1.083147048950195,1.1077009439468384,0.9354259967803956,249580800,0.0,0.0,1.1048270016908646,44.979616884268516,-0.0046405171798202804,-0.006914238380264778
2000-05-01,1.114954948425293,1.1171879768371582,1.088170051574707,1.1099330186843872,0.9373111128807068,226195200,0.0,0.0,1.099693050980568,49.50940074647998,-0.0036044448121290706,-0.006252279666637637
2000-05-02,1.1004459857940674,1.1272319555282593,1.0491069555282593,1.052454948425293,0.8887724280357361,236432000,0.0,0.0,1.0928012996912002,48.898666184337095,-0.007336776113813004,-0.0064691789560727105
2000-05-03,1.0619419813156128,1.082589030265808,0.9966520071029664,1.027343988418579,0.8675667643547058,489798400,0.0,0.0,1.0873325496912003,54.572332636170025,-0.01218051082519711,-0.007611445329897591
2000-05-04,1.0279020071029663,1.0290180444717407,0.9871649742126464,0.9882810115814208,0.8345786333084106,399515200,0.0,0.0,1.0785434514284133,47.53449675752178,-0.018952785337363,-0.009879713331390674
2000-05-05,0.9893969893455504,1.0245540142059326,0.9885600209236144,1.010045051574707,0.8529579639434814,284076800,0.0,0.0,1.0731584042310716,50.97850007739123,-0.0223065495244974,-0.012365080570012019
2000-05-08,1.000836968421936,1.0150669813156128,0.982142984867096,0.9832590222358704,0.8303379416465759,184900800,0.0,0.0,1.0635044038295747,37.4715347171525,-0.02681671412521358,-0.015255407281052333
2000-05-09,0.9849330186843872,0.9933040142059326,0.9363840222358704,0.9414060115814208,0.7949938774108887,327140800,0.0,0.0,1.0547711551189423,31.049687449987516,-0.03338341699421843,-0.018881009223685553
2000-05-10,0.9291290044784546,0.9375,0.8816959857940674,0.8867189884185791,0.748812198638916,535091200,0.0,0.0,1.0457868039608003,30.845260626110473,-0.04251032944310462,-0.02360687326756937
2000-05-11,0.9051340222358704,0.9308040142059326,0.8839290142059326,0.9179689884185792,0.775202214717865,499744000,0.0,0.0,1.0429129540920257,36.197656617128786,-0.04668371863305121,-0.02822224234066574
2000-05-12,0.9464290142059326,0.986607015132904,0.9354069828987122,0.9609379768371582,0.8114883899688721,306913600,0.0,0.0,1.0401507019996643,39.51122967454252,-0.04599373423699116,-0.03177654071993083
2000-05-15,0.9648439884185792,0.9648439884185792,0.8939729928970337,0.9017860293388368,0.7615359425544739,678932800,0.0,0.0,1.0352958023548127,27.31057256336122,-0.04964767692670202,-0.03535076796128507
2000-05-16,0.9331750273704528,0.9737719893455504,0.9174110293388368,0.943638026714325,0.7968791127204895,440451200,0.0,0.0,1.0271763533353806,36.501071517924345,-0.04860604617299835,-0.03800182360362773
2000-05-17,0.9252229928970336,0.9257810115814208,0.8962050080299377,0.9051340222358704,0.7643634080886841,398092800,0.0,0.0,1.0157924056053163,27.64321309462906,-0.050307583162845115,-0.040462975515471206
2000-05-18,0.919642984867096,0.9369419813156128,0.8984379768371582,0.8995540142059326,0.7596510052680969,373777600,0.0,0.0,1.006696456670761,28.68574919085674,-0.05151251924374178,-0.042672884261125324
2000-05-19,0.8861610293388367,0.8861610293388367,0.8337050080299377,0.8392860293388367,0.7087563276290894,740667200,0.0,0.0,0.9955915600061417,25.229860220939443,-0.05667722272394227,-0.04547375195368872
2000-05-22,0.8370540142059326,0.8370540142059326,0.767857015132904,0.803013026714325,0.6781246066093445,755507200,0.0,0.0,0.9819475591182709,26.248692240800906,-0.06297132141239137,-0.048973265845429256
2000-05-23,0.8080360293388367,0.8337050080299377,0.7645090222358704,0.7661830186843872,0.6470224261283875,517585600,0.0,0.0,0.9629743576049805,25.675681977409724,-0.0701229797557309,-0.05320320862748959
2000-05-24,0.7695310115814209,0.8013389706611633,0.7410709857940674,0.7829239964485168,0.6611599326133728,678462400,0.0,0.0,0.9479632049798965,30.043399993211338,-0.0735915459893488,-0.05728087609986143
2000-05-25,0.7901790142059326,0.8272879719734192,0.767857015132904,0.7791569828987122,0.6579789519309998,406750400,0.0,0.0,0.9303362548351288,26.748993918312266,-0.07577093604542307,-0.06097888808897377
2000-05-26,0.7857139706611633,0.8024550080299377,0.7611610293388367,0.7712050080299377,0.6512635350227356,181148800,0.0,0.0,0.9135114580392838,27.803662691758745,-0.07724929450002249,-0.06423296937118352
2000-05-30,0.7823659777641296,0.7868300080299377,0.7299110293388367,0.7818080186843872,0.6602175235748291,713059200,0.0,0.0,0.8971052080392837,32.12499956607758,-0.07668139449629074,-0.06672265439620496
2000-05-31,0.7756699919700623,0.814732015132904,0.7483260035514832,0.75,0.6333563327789307,433507200,0.0,0.0,0.8819824606180191,33.86030792128085,-0.07789998835427214,-0.0689581211878184
2000-06-01,0.7299110293388367,0.7996649742126465,0.7176340222358704,0.7957590222358704,0.6719989776611328,903840000,0.0,0.0,0.8704032123088836,36.050936451486514,-0.07431668560476612,-0.07002983407120794
2000-06-02,0.8370540142059326,0.890625,0.794642984867096,0.8264510035514832,0.6979173421859741,792848000,0.0,0.0,0.8623117119073868,34.20702327554913,-0.06821397769772819,-0.069666662796512
2000-06-05,0.8331469893455505,0.8504459857940674,0.8007810115814209,0.8152899742126465,0.6884920597076416,323668800,0.0,0.0,0.8525739580392837,38.552364093328364,-0.06354562509448325,-0.06844245525610626
2000-06-06,0.821150004863739,0.8638389706611633,0.806361973285675,0.8292409777641296,0.7002733945846558,525481600,0.0,0.0,0.8448730558156967,33.65238177332013,-0.05805101664516188,-0.06636416753391738
2000-06-07,0.8359379768371582,0.8660709857940674,0.8180800080299377,0.8621649742126465,0.7280768752098083,337019200,0.0,0.0,0.840911003947258,43.76010443609305,-0.0504581582670921,-0.06318296568055233
2000-06-08,0.8716520071029663,0.8794639706611633,0.8314729928970337,0.8465399742126465,0.7148821353912354,238526400,0.0,0.0,0.8389020532369613,42.51962212749581,-0.04518075460031845,-0.05958252346450556
2000-06-09,0.8638389706611633,0.8744419813156128,0.8426340222358704,0.8549110293388367,0.7219511270523071,252358400,0.0,0.0,0.8357491552829742,52.58301099561169,-0.039863379756166384,-0.05563869472283773
2000-06-12,0.8604909777641296,0.8610489964485168,0.8113840222358704,0.8141739964485168,0.687549889087677,290337600,0.0,0.0,0.8284109562635422,51.81821465594621,-0.03849273964152955,-0.0522095037065761
2000-06-13,0.8141739964485168,0.8454239964485168,0.787388026714325,0.84375,0.7125260233879089,351456000,0.0,0.0,0.8255091547966004,62.94219087513277,-0.0346208732895843,-0.048691777623177744
2000-06-14,0.8454239964485168,0.859375,0.8046879768371582,0.8074780106544495,0.6818951964378357,277446400,0.0,0.0,0.8187011539936065,53.84620268386796,-0.03408631192699785,-0.04577068448394177
2000-06-15,0.814732015132904,0.8337050080299377,0.794642984867096,0.8247770071029663,0.6965038180351257,248572800,0.0,0.0,0.8146833032369614,56.85540956794574,-0.03189907112079349,-0.04299636181131211
2000-06-16,0.8348209857940674,0.8370540142059326,0.7952010035514832,0.8141739964485168,0.687549889087677,303564800,0.0,0.0,0.8104143023490906,56.40599335816941,-0.030667722950238452,-0.04053063403909738
2000-06-19,0.8085939884185791,0.8738840222358704,0.8018969893455505,0.8627229928970337,0.7285482287406921,394004800,0.0,0.0,0.8115861505270004,60.837006796638875,-0.025480647339805262,-0.037520636699238955
2000-06-20,0.8794639706611633,0.928013026714325,0.8783479928970337,0.904017984867096,0.7634207606315613,501390400,0.0,0.0,0.816636398434639,70.11655018913812,-0.017832134070887573,-0.03358293617356868
2000-06-21,0.9017860293388368,1.0167410373687744,0.8984379768371582,0.9933040142059326,0.8388205170631409,490000000,0.0,2.0,0.8279924482107163,73.16748072822219,-0.00451396168706053,-0.02776914127626705
2000-06-22,0.9955360293388368,1.0290180444717407,0.9564729928970336,0.9598209857940674,0.8105450868606567,467712000,0.0,0.0,0.8368372976779938,65.53949966685848,0.003300934201168726,-0.0215551261807799
2000-06-23,0.9603790044784546,0.9754459857940674,0.9073659777641296,0.9229909777641296,0.7794431447982788,204965600,0.0,0.0,0.8440289974212647,61.84044998510543,0.006448092057636412,-0.015954482533096635
2000-06-26,0.9375,0.9776790142059326,0.9308040142059326,0.966517984867096,0.8162004351615906,185354400,0.0,0.0,0.8537946462631225,64.1704669907094,0.012312571377240733,-0.010301071751029161
2000-06-27,0.9603790044784546,0.9910709857940674,0.921875,0.924107015132904,0.7803854942321777,203470400,0.0,0.0,0.8609095960855484,56.27116230260335,0.01338372344226868,-0.005564112712369592
2000-06-28,0.9520090222358704,0.9888389706611632,0.919642984867096,0.9720979928970336,0.820912778377533,286428800,0.0,0.0,0.8720144957304001,61.92995416300246,0.01789876418730918,-0.0008715373324338369
